ABLG1944_2-renamed	9.0	9.5	16.5	27.0	30.0	39.5	53.0	60.5	66.5	82.0	96.5	104.5	144.0	179.5	233.5	324.0	453.5	667.5	970.0	1392.5	1982.5	2770.0	3848.0	5200.5	7172.5	9896.0	12856.0	16292.0	20394.0	25111.5	30597.0	36800.0	43935.5	51931.5	60377.0	69846.0	81573.0	93716.0	104218.5	113095.0	121491.5	131421.0	143392.5	157193.5	171794.5	187066.0	203764.0	220844.0	239214.5	260325.0	298126.0	279333.0	214435.0	181134.0	156948.0	137448.5	120737.5	106908.5	94765.0	84138.5	74859.5	66406.0	59260.5	52656.5	46446.0	41050.0	36196.5	31705.5	27637.0	24425.5	21748.0	18939.5	16257.5	14220.5	12560.5	11315.0	9782.5	8255.0	7387.0	6514.0	5671.5	5115.0	4636.0	4135.0	3699.5	3364.0	3139.5	2905.5	2650.5	2469.0	2265.5	2080.5	1962.0	1760.5	1618.0	1508.0	1407.5	1372.0	1380.0	1604.5	3518.0
ABLG1945_1-renamed	14.0	20.0	31.0	37.0	43.5	52.0	52.5	69.5	97.5	122.0	151.5	197.0	291.0	422.0	637.5	1068.0	1665.5	2606.0	4106.0	6222.5	9304.0	13649.5	19300.5	27001.0	37336.0	51238.0	66465.0	83292.5	104418.5	128823.5	157016.0	188230.5	221545.5	257784.5	297168.0	346687.5	419223.5	487818.5	526358.0	540719.5	541508.5	550777.5	576438.5	612847.5	655966.5	700007.5	744038.0	792207.5	844809.0	904476.0	1055399.0	1004152.0	754355.0	625259.5	539555.5	471037.0	410183.0	357901.5	313065.0	273624.5	240621.5	210992.5	185329.0	163249.0	142333.5	122846.0	106161.5	91616.5	78683.0	67892.5	57818.0	48658.0	40544.0	34110.5	28566.5	24432.5	20270.0	15910.0	13182.5	10859.0	8922.5	7391.0	6119.5	5128.0	4251.5	3522.5	2972.5	2438.5	1952.5	1589.5	1258.0	946.0	716.0	532.0	403.0	311.0	228.0	167.0	148.5	90.0	22.0
ABLG1945_2-renamed	50.0	59.5	91.5	131.5	168.5	205.0	236.5	273.5	322.0	377.0	484.5	580.5	718.0	970.5	1288.0	1814.0	2654.5	3798.0	5506.0	7811.0	11224.0	16117.5	22245.5	30225.0	40870.5	54944.0	70195.5	87120.5	108395.5	133296.5	161301.0	191803.5	225222.0	261530.0	301547.5	351224.5	420349.0	485856.5	524665.5	540606.5	544953.5	557578.0	584444.0	622799.5	665170.5	705818.0	747116.0	789335.0	834163.5	886410.5	993869.0	928477.5	715572.0	601801.0	519047.0	451689.0	395716.5	346683.5	304682.0	267439.0	234756.5	207368.5	182745.0	159960.5	139770.0	122664.0	107169.0	93254.5	81101.0	70786.0	61613.5	53049.0	45558.0	39581.5	34603.0	30613.0	26468.5	22271.5	19420.0	17194.5	15395.5	13769.5	12199.5	10977.0	10039.0	9277.0	8520.5	7865.5	7289.0	6845.0	6484.5	6076.5	5824.5	5581.5	5312.5	5271.5	5414.0	5874.5	6918.5	9378.5	22193.0
ABLG1956_1-renamed	4.0	5.0	9.0	12.0	15.0	21.5	21.5	19.5	22.5	27.5	41.0	59.5	80.0	101.5	165.5	301.0	483.0	762.5	1172.0	1719.5	2519.0	3727.0	5376.5	7554.5	10308.5	14277.5	18674.5	23242.0	29617.0	36805.0	44596.0	53797.0	63468.0	73676.5	84918.5	97466.5	112590.0	127629.5	140405.0	150484.5	158479.5	167873.0	179513.5	193736.5	209919.0	226937.5	244550.0	262841.5	282447.5	302718.5	342881.5	332834.0	275084.5	235396.0	196967.5	167889.0	144983.5	126472.0	110512.0	96709.5	85518.0	75407.0	65882.5	57578.5	50165.5	43655.5	38110.0	33111.0	28607.5	24514.0	20848.0	17650.0	14925.0	12523.5	10449.5	9189.5	7746.0	6075.5	4994.5	4208.0	3596.0	3013.0	2460.5	2101.5	1808.5	1483.0	1230.0	1020.0	856.5	690.0	526.0	383.5	274.0	216.0	165.5	124.5	95.5	62.0	48.0	34.5	10.5
ABLG1956_2-renamed	11.0	13.0	22.5	34.5	42.0	54.5	68.0	87.0	96.0	100.5	123.0	147.0	179.0	222.0	283.0	418.0	660.5	906.5	1306.5	1981.5	2843.0	4067.0	5702.5	7716.5	10534.0	14462.0	18778.5	23602.5	29633.5	36694.0	44786.5	53357.0	62698.5	73228.0	84796.0	97238.0	111877.5	127183.0	140008.0	150337.0	159313.5	169841.0	182979.5	197413.5	214099.0	231927.5	249604.0	267856.5	286622.0	307217.5	342232.5	321578.5	253325.5	213460.0	184103.5	160392.5	140168.5	122612.0	107587.5	94372.0	82921.0	73424.0	64725.5	56680.0	49810.0	43808.5	38378.0	33331.5	28938.5	25254.5	22188.0	19373.0	16819.0	14598.0	12609.5	11029.5	9669.5	8462.0	7402.0	6511.5	5685.5	4998.5	4501.0	4079.0	3666.5	3359.0	3108.5	2806.5	2567.5	2365.0	2207.5	2024.5	1829.0	1672.5	1492.5	1346.5	1205.5	1120.0	1138.5	1270.0	2798.0
ABLG1981_1-renamed	15.0	17.0	27.5	38.0	42.0	45.0	51.5	55.0	55.5	72.5	95.0	117.0	157.0	226.5	358.0	564.0	928.0	1515.5	2313.0	3390.0	5129.0	7651.0	10760.0	15211.5	21008.0	28468.5	37015.5	47084.0	59978.0	75154.0	92240.0	110692.0	131299.0	153801.5	177222.0	206465.0	249062.0	290118.5	315860.0	329494.5	336142.5	347102.5	368171.5	397126.5	431938.5	470016.5	510270.0	554306.5	603459.5	655976.5	756855.5	746139.0	577855.0	450930.5	375079.5	316700.0	267657.5	226738.5	192763.5	164294.0	140550.5	120591.0	103681.5	88921.0	76349.5	65572.5	55963.0	47429.0	40327.0	34688.5	29659.5	24909.0	20800.5	17554.0	14840.5	12884.5	10709.0	8575.5	7258.0	6158.0	5339.5	4612.5	3980.0	3460.5	2989.0	2604.5	2255.5	1907.0	1585.0	1297.5	1031.5	787.0	623.5	482.5	352.0	268.0	211.5	150.0	101.0	58.0	17.0
ABLG1981_2-renamed	21.0	26.0	52.5	79.5	106.5	129.5	139.5	167.5	208.0	241.5	261.0	288.5	371.0	481.5	639.0	908.5	1266.5	1825.0	2749.5	4048.0	5837.5	8189.5	11365.5	15701.0	21335.5	28891.0	37808.0	48247.5	61049.5	75808.5	92434.0	110916.0	131918.0	154914.5	179058.0	208895.5	251381.5	292755.5	320210.0	336259.5	346634.5	361837.5	385633.0	418214.5	456866.5	496473.0	536998.5	578780.0	621848.0	667002.0	735672.0	670040.0	508914.5	420383.0	350368.0	295751.5	252164.5	214563.5	182772.0	156212.0	134074.0	115258.0	99441.5	86004.0	73992.0	63522.5	54475.0	46775.0	40356.0	34934.5	30184.0	26297.5	22443.0	19345.5	16870.5	14931.0	13114.0	11105.5	9790.5	8739.0	7871.5	7128.0	6536.0	5958.5	5414.0	4991.5	4621.0	4355.5	4104.5	3868.5	3624.0	3361.0	3164.5	3016.5	2818.0	2600.5	2488.5	2473.0	2610.5	3231.5	8360.0
ABLG1988_1-renamed	7.0	12.5	20.0	28.0	33.0	36.0	47.0	51.5	58.5	97.5	146.0	174.0	230.0	348.5	528.5	823.5	1351.5	2265.5	3633.5	5532.5	8290.5	12286.5	17749.0	25269.5	34824.0	47664.0	62518.5	79122.5	99068.0	123008.0	150109.0	178944.5	210638.0	244035.0	278777.5	320800.0	378817.5	434230.0	467955.5	482031.5	486675.5	499533.5	523900.0	555976.5	592333.0	629670.0	669427.5	710788.5	753573.0	801811.5	918413.0	884269.5	687271.5	558697.0	466456.5	401197.5	347021.5	300546.0	260345.0	225828.5	196067.5	170543.5	148280.0	128583.5	111030.0	95755.0	82383.5	70228.0	59791.0	51241.5	43621.0	36865.0	30644.5	25341.0	21353.5	18325.5	15180.5	12159.0	10295.5	8707.5	7279.5	6208.5	5302.5	4486.0	3904.0	3322.0	2823.0	2372.0	1906.5	1566.5	1198.0	910.5	751.0	553.5	393.0	290.5	208.5	159.0	129.0	72.5	17.0
ABLG1988_2-renamed	19.0	36.0	67.5	112.5	153.0	174.0	220.5	263.5	300.0	379.0	429.0	488.5	604.0	765.0	1010.5	1426.5	2048.5	3035.5	4418.5	6515.5	9615.0	13655.5	19145.0	26941.0	36859.0	49631.0	64467.0	80923.0	101105.5	125045.5	151712.0	180472.5	212113.0	246064.5	281636.5	324427.5	380852.5	434752.5	469657.0	485859.0	493803.0	508381.5	533936.5	567877.5	605582.5	642007.5	679631.5	718308.0	758646.0	805891.5	894209.0	820192.0	626701.5	527489.0	450413.5	388980.5	336936.5	292302.0	254119.5	220544.0	192210.0	167638.5	145878.5	126829.5	109370.0	94482.5	81899.5	70492.5	60865.0	52734.0	45600.5	39357.0	33722.5	28846.0	24944.0	22019.0	19007.5	16184.0	14200.5	12436.0	11046.5	9887.0	8941.5	8100.5	7408.5	6775.0	6141.0	5715.5	5297.0	4795.5	4514.0	4232.5	3908.0	3646.0	3431.5	3237.0	3011.0	2996.0	3196.0	3824.0	7778.5
ABLG1997_1-renamed	3.0	4.5	10.0	16.0	17.0	21.5	26.5	30.0	42.5	42.0	48.0	81.0	116.5	168.0	266.0	430.5	659.0	1030.0	1640.5	2437.0	3526.5	5131.5	7224.0	10270.5	14320.5	19368.5	25444.0	32748.5	41726.5	52194.5	64858.0	78922.0	94118.5	111770.0	131709.5	153044.5	176478.0	202902.0	228796.0	254726.5	284092.0	316257.0	353921.5	399612.0	453851.0	517099.0	591331.5	678543.0	778949.5	899140.5	1129940.0	1188536.5	1003967.5	860942.5	774675.5	736245.0	702568.0	670739.5	639790.0	604319.5	566561.5	525163.0	480757.0	433357.0	382845.5	335047.0	291516.0	251944.5	216287.5	185511.5	157755.0	132340.5	110477.5	92349.0	77665.5	67964.5	55816.0	42659.0	35428.0	29899.0	25456.5	21492.0	18269.5	15817.0	13699.5	11841.0	10226.0	8810.5	7458.0	6240.0	5145.0	4024.0	3119.0	2388.0	1752.5	1245.0	829.0	568.5	439.0	244.0	85.0
ABLG1997_2-renamed	7.0	14.5	28.0	50.0	78.0	91.5	95.5	121.0	165.5	184.0	207.0	244.5	288.0	373.0	525.5	733.5	1055.5	1442.0	2012.0	2973.5	4076.5	5633.5	7910.5	10947.0	14838.0	19954.5	26287.5	33661.5	42687.0	53332.5	65889.5	80098.0	95534.0	113279.5	133201.5	154877.5	179441.0	206468.0	233487.0	260899.0	290579.5	322958.0	361339.5	408091.0	463449.0	527595.0	599449.0	679135.0	770856.5	880675.5	1085614.5	1114010.5	940157.5	853583.5	794865.5	740152.0	698734.5	666683.0	633195.0	596615.0	557607.0	514657.5	469034.0	421085.0	371190.5	323329.0	281387.5	243090.5	208602.0	180096.0	154653.5	131654.5	111247.0	94649.0	81220.0	72458.5	61506.5	49403.0	42415.5	36703.0	32201.0	28403.0	25204.0	22599.0	20388.0	18496.0	17006.5	15885.0	14841.5	13799.0	12936.5	12148.0	11247.0	10375.0	9509.0	8701.5	7894.0	7458.5	7565.0	9114.0	21996.5
ABLG2005_1-renamed	8.0	19.5	34.5	38.0	38.5	45.5	57.0	71.0	99.0	137.5	190.0	252.0	357.0	542.5	804.5	1248.5	2061.5	3368.0	5348.0	8232.0	12122.0	17702.0	24987.5	35071.0	47888.5	64540.0	83757.5	104758.5	130774.0	160750.0	194306.5	231416.5	270660.0	312075.0	355889.5	407337.0	473207.5	535420.5	577179.0	597840.0	607543.0	621533.5	645839.5	681163.5	721869.5	763262.5	808142.5	855696.5	905563.5	964022.0	1115502.0	1068869.0	843566.5	716755.5	592138.0	498831.0	429471.0	370486.0	322272.5	280656.5	244426.5	213006.0	186206.0	162677.5	140745.5	121528.0	104620.5	89785.5	77032.5	65875.0	55885.5	46970.0	39104.0	32656.5	27536.0	24096.0	19716.0	14930.0	12443.5	10380.0	8445.5	7009.0	5902.5	4926.0	4165.5	3529.0	2950.5	2435.0	1974.5	1562.0	1207.5	908.0	666.5	521.0	381.5	269.5	204.5	161.5	126.5	58.5	13.0
ABLG2005_2-renamed	52.0	65.5	108.0	153.5	189.5	228.0	271.5	312.5	368.5	433.0	501.0	629.0	805.0	1024.5	1404.0	2026.0	2978.5	4489.5	6600.5	9639.5	14016.5	19843.5	27205.0	37255.0	50300.0	67518.5	87277.0	108572.5	134501.5	164510.5	198652.5	235753.5	275111.0	316201.0	359772.5	411526.5	475521.0	537163.0	580365.0	603325.5	616288.0	633462.0	659130.0	697424.0	740875.0	781649.0	824824.0	869890.0	916834.5	972858.0	1090928.5	1014742.5	773469.0	642777.0	547802.5	472979.5	411778.0	358633.0	312995.5	272913.0	237964.5	208193.0	182900.5	159838.0	138670.0	120169.0	104129.0	90196.0	78023.5	67536.5	58386.0	50160.5	43150.5	37154.0	31985.5	28437.0	24447.5	20174.0	17455.0	15310.0	13437.5	11972.0	10722.5	9488.0	8558.5	7868.5	7179.0	6554.5	6089.0	5616.0	5166.5	4814.0	4478.5	4180.5	3945.5	3796.5	3638.5	3560.5	3847.0	4781.5	10354.0
ABLG2013_1-renamed	11.0	11.5	23.0	30.0	29.0	31.5	36.5	37.0	34.5	49.5	69.0	92.0	130.5	207.5	330.0	468.0	691.5	1114.0	1748.5	2650.0	3916.5	5749.5	8222.0	11443.5	15758.0	21443.0	27908.0	35664.5	45301.0	56563.0	69752.5	84342.5	100118.5	117025.5	134866.5	157724.0	190488.0	221091.5	239141.5	245397.5	246300.5	253470.5	268307.5	287037.0	308199.5	331288.5	356025.0	382142.5	410445.5	440351.5	500847.0	487683.0	377990.5	297769.5	247019.0	208244.0	176201.0	149651.0	127361.0	108078.0	92010.5	78649.5	67410.5	57630.5	49008.5	41775.5	35397.5	30009.0	25439.0	21641.5	18408.0	15377.5	12770.5	10634.0	8925.0	7689.5	6364.5	5108.5	4286.5	3600.0	3081.5	2632.5	2302.5	1960.0	1685.0	1519.5	1320.5	1067.5	866.5	705.5	543.0	403.5	310.5	241.0	176.0	141.0	98.0	63.0	58.0	36.0	8.5
ABLG2013_2-renamed	11.0	24.5	38.5	46.5	57.5	70.5	86.0	93.5	109.5	141.0	178.0	223.0	258.5	333.0	490.0	677.0	944.0	1403.5	2091.5	3034.0	4374.5	6194.5	8699.5	11996.0	16442.0	22125.0	28633.0	36527.5	46367.0	58117.0	70968.0	85085.0	101219.5	118254.0	136127.0	158830.5	191213.0	222551.0	241810.5	249651.5	253173.0	262345.5	278299.5	299363.0	322527.5	345353.0	369081.5	393191.5	417204.0	442086.0	483634.0	440535.0	336185.5	278753.5	233680.0	197520.5	168022.5	142940.5	121923.0	104135.0	88960.0	76207.5	65334.0	56118.5	47929.5	41058.5	35028.0	29961.0	25913.5	22472.5	19335.5	16557.5	14141.5	12133.5	10582.0	9376.5	8233.5	7064.5	6174.5	5458.5	4899.0	4482.0	4048.5	3675.5	3340.5	3075.0	2874.5	2694.0	2528.0	2395.0	2236.5	2104.0	1967.0	1858.5	1773.0	1700.5	1673.0	1675.5	1819.5	2246.0	5102.5
ABLG2018_CKDL210009362-1a-AK1586-AK425_H5CHMDSX2_L4_1	5.0	5.0	8.5	9.5	10.5	14.5	15.5	24.0	36.5	39.0	44.5	67.5	88.0	120.0	182.5	293.0	459.5	715.0	1131.0	1718.0	2585.5	3783.5	5496.5	7927.5	10909.0	14690.5	19084.0	24212.5	30622.5	38213.0	46628.5	55730.0	66233.5	77346.5	88737.5	102537.5	121817.0	140387.0	152194.0	159339.0	164610.0	171954.0	183159.5	197532.0	214729.0	234112.0	255373.5	279210.0	305109.0	331738.0	387046.5	376323.5	302950.0	253750.0	203177.0	166620.5	141192.5	121287.0	104240.0	90261.5	78912.5	68964.5	60200.0	52378.5	45535.0	39550.0	34144.0	29456.0	25199.0	21686.5	18701.0	15893.5	13382.0	11146.5	9458.0	8410.5	6987.0	5345.0	4440.0	3821.0	3272.0	2823.5	2447.0	2051.5	1712.5	1472.0	1280.5	1084.5	888.5	727.0	579.0	444.0	350.5	254.0	195.0	138.5	86.5	64.5	59.0	37.5	8.0
ABLG2018_CKDL210009362-1a-AK1586-AK425_H5CHMDSX2_L4_2	6.0	12.0	18.0	31.5	38.5	39.5	53.0	75.0	93.5	98.5	124.0	146.5	180.0	261.0	339.5	459.0	669.0	966.5	1429.0	2106.5	3051.5	4399.5	6246.5	8425.0	11321.5	15295.0	19874.0	25096.5	31298.0	38531.5	46986.0	56072.0	65825.5	77201.0	89204.0	102723.5	120977.5	139475.5	152173.0	159758.5	165577.5	173237.5	184879.5	200446.0	218101.0	236980.5	256873.0	278431.0	302192.0	328347.5	378013.5	364680.0	282249.5	228874.0	191735.0	160931.5	136551.0	117874.5	102542.0	89033.5	77705.5	68076.0	59592.5	52231.0	45769.5	39720.5	34449.0	30080.5	26441.5	23150.0	20054.0	17565.5	15322.5	13330.5	11690.0	10604.0	9213.0	7670.5	6799.5	6108.0	5418.0	4868.0	4520.0	4169.0	3831.0	3588.5	3273.5	3018.5	2888.0	2758.0	2605.0	2386.5	2233.0	2186.5	2125.5	2045.5	2034.5	2091.5	2392.0	3268.0	8734.5
ABLG2023_1-renamed	14.0	11.5	18.0	28.0	28.5	31.0	37.5	41.0	55.5	71.0	91.5	128.0	205.0	311.5	486.0	785.0	1255.5	2007.5	3200.5	4944.5	7362.0	10733.5	15312.0	21698.0	29901.0	40914.0	53536.0	67763.0	85142.5	105348.0	128244.0	153999.5	181572.0	210866.5	242549.0	278079.5	325169.0	371673.5	402218.5	418856.5	430143.5	446785.0	470112.0	499761.5	533548.5	568174.5	603837.5	640456.0	679421.5	721836.0	821849.5	784742.0	624757.0	530061.5	445342.0	382398.0	332106.0	289510.5	252513.0	220746.0	193159.5	169517.5	148081.5	129314.0	112542.0	97442.0	84345.5	72561.5	62141.0	53543.0	45767.5	38530.5	32419.5	27064.5	22632.0	19835.5	16393.0	12652.5	10475.5	8808.0	7508.5	6395.5	5354.0	4449.5	3822.0	3299.0	2783.0	2310.5	1878.5	1511.5	1228.5	949.5	687.5	530.0	393.5	263.5	198.0	153.5	108.5	65.5	24.0
