GM136_trimmed_clipped_R2_paired	80903.0	72393.0	63029.0	57127.0	57404.0	57959.0	58488.0	55646.0	58429.0	60767.0	63057.0	62296.0	61397.0	63724.0	62558.0	63727.0	65215.0	67912.0	69416.0	66666.0	62067.0	64767.0	68507.0	68809.0	64254.0	62332.0	65054.0	67172.0	67581.0	20480.0	7560857.0
GM137_trimmed_clipped_R1_paired	19319.0	20418.0	20975.0	22620.0	32203.0	48562.0	50963.0	52498.0	53758.0	54915.0	54954.0	52745.0	54000.0	54586.0	55063.0	55455.0	55482.0	54878.0	55522.0	54918.0	54951.0	55013.0	55170.0	55112.0	56629.0	55970.0	57690.0	59593.0	57231.0	16063.0	8906890.0
GM137_trimmed_clipped_R2_paired	77511.0	74237.0	66006.0	60756.0	61071.0	62141.0	63996.0	60903.0	63765.0	66465.0	69677.0	69193.0	68463.0	70873.0	69941.0	71781.0	73395.0	75493.0	77609.0	74513.0	70377.0	73680.0	77654.0	77610.0	73283.0	70906.0	74409.0	75033.0	76200.0	22810.0	8284395.0
GM138_trimmed_clipped_R1_paired	17353.0	18213.0	19269.0	20035.0	28356.0	41648.0	43480.0	44106.0	45076.0	45659.0	45218.0	43679.0	44066.0	45155.0	44937.0	45475.0	45811.0	45176.0	45854.0	45110.0	45130.0	45251.0	44983.0	45001.0	45854.0	46283.0	46873.0	48199.0	46076.0	12960.0	7317814.0
GM138_trimmed_clipped_R2_paired	61058.0	57447.0	52165.0	47944.0	48451.0	49064.0	50627.0	47734.0	50203.0	52059.0	55272.0	55359.0	53465.0	56193.0	54866.0	56057.0	57593.0	59237.0	61689.0	58930.0	55106.0	57539.0	60684.0	61277.0	58030.0	56022.0	58736.0	59566.0	60070.0	18082.0	6887575.0
GM139_trimmed_clipped_R1_paired	19405.0	20190.0	20785.0	22279.0	31503.0	47631.0	49102.0	51199.0	52653.0	53363.0	53299.0	51925.0	52042.0	53300.0	52902.0	54058.0	54515.0	53351.0	53768.0	53492.0	53084.0	52409.0	53321.0	53161.0	53260.0	53657.0	55230.0	57212.0	54948.0	15565.0	8512597.0
GM139_trimmed_clipped_R2_paired	85016.0	78574.0	70427.0	63342.0	64245.0	65611.0	66673.0	63787.0	66316.0	69187.0	72226.0	71560.0	70156.0	72590.0	71694.0	72836.0	74325.0	76108.0	78885.0	74802.0	70694.0	73213.0	77640.0	77175.0	72740.0	69334.0	72766.0	74792.0	74871.0	22687.0	7800934.0
GM13_trimmed_clipped_R1_paired	13795.0	14134.0	14532.0	16445.0	24786.0	36324.0	37945.0	39240.0	40266.0	41034.0	40731.0	41755.0	41320.0	41285.0	41681.0	41980.0	41757.0	41397.0	41402.0	42262.0	42116.0	42118.0	41549.0	41913.0	42501.0	44046.0	44095.0	44918.0	43645.0	12743.0	5668925.0
GM13_trimmed_clipped_R2_paired	45111.0	41581.0	35237.0	33995.0	34377.0	35504.0	36086.0	36711.0	39009.0	40018.0	41105.0	42199.0	43411.0	43808.0	44492.0	45408.0	46004.0	46051.0	46176.0	47076.0	47797.0	47298.0	47886.0	48834.0	49282.0	50301.0	50920.0	52057.0	53137.0	15451.0	5476318.0
GM140_trimmed_clipped_R1_paired	17782.0	18779.0	19434.0	20487.0	29800.0	43957.0	46683.0	47160.0	48720.0	49834.0	49265.0	47792.0	48571.0	49116.0	49381.0	50036.0	49814.0	49359.0	49459.0	49060.0	48922.0	48801.0	48413.0	48487.0	49728.0	49046.0	51167.0	52402.0	50733.0	14276.0	8251433.0
GM140_trimmed_clipped_R2_paired	76219.0	72123.0	64056.0	58290.0	58571.0	59071.0	60680.0	57162.0	59977.0	62486.0	64714.0	64077.0	63384.0	65070.0	63886.0	65853.0	67913.0	68791.0	71402.0	67713.0	64354.0	67097.0	70354.0	70490.0	66417.0	63588.0	67078.0	68827.0	68986.0	21015.0	7628253.0
GM141_trimmed_clipped_R1_paired	16654.0	17343.0	18248.0	19296.0	26915.0	39873.0	41594.0	42201.0	43128.0	43814.0	43253.0	41892.0	42473.0	42890.0	43171.0	43743.0	43631.0	43254.0	43431.0	43556.0	42796.0	42782.0	42579.0	42549.0	42877.0	43238.0	44272.0	46179.0	43884.0	12442.0	7111441.0
GM141_trimmed_clipped_R2_paired	55785.0	52884.0	47553.0	43983.0	44480.0	45616.0	46792.0	44393.0	46741.0	48422.0	51172.0	50568.0	50131.0	52512.0	50985.0	52384.0	52863.0	55221.0	56738.0	54670.0	50912.0	53453.0	56162.0	56559.0	52645.0	51364.0	53612.0	55140.0	55624.0	16655.0	6749380.0
GM142_trimmed_clipped_R1_paired	14232.0	15064.0	15905.0	16364.0	23476.0	35257.0	37208.0	37738.0	38913.0	39510.0	39302.0	37546.0	38751.0	39258.0	39145.0	39750.0	39585.0	39181.0	39362.0	39411.0	38974.0	38550.0	38858.0	39117.0	39681.0	39490.0	41022.0	41990.0	40722.0	11245.0	6637793.0
GM142_trimmed_clipped_R2_paired	64810.0	61723.0	55237.0	49548.0	50141.0	50352.0	51424.0	48315.0	51296.0	52847.0	55118.0	54234.0	53101.0	54759.0	54250.0	54770.0	56217.0	57881.0	59739.0	57017.0	53185.0	56270.0	58842.0	59103.0	55522.0	53339.0	56294.0	57426.0	57895.0	17474.0	6054271.0
GM143_trimmed_clipped_R1_paired	14838.0	15725.0	16671.0	17262.0	24441.0	36109.0	37647.0	37787.0	38980.0	39235.0	39229.0	37734.0	38067.0	38511.0	38655.0	39023.0	38875.0	38490.0	38964.0	38393.0	38821.0	38584.0	39074.0	38937.0	39562.0	39238.0	40575.0	41980.0	40447.0	11349.0	6469987.0
GM143_trimmed_clipped_R2_paired	62318.0	57076.0	52442.0	46924.0	47458.0	47600.0	48022.0	45372.0	47479.0	49141.0	51179.0	51141.0	50134.0	51624.0	50872.0	51906.0	53322.0	55194.0	57001.0	54257.0	50862.0	53841.0	56234.0	56898.0	53631.0	51375.0	54535.0	55860.0	56288.0	16934.0	5966270.0
GM144_trimmed_clipped_R1_paired	14993.0	15818.0	16315.0	17040.0	24778.0	36533.0	38330.0	38187.0	39738.0	39926.0	39624.0	37952.0	38439.0	39291.0	39220.0	39957.0	39944.0	38990.0	39737.0	39125.0	39075.0	38921.0	38889.0	39228.0	39201.0	39516.0	40713.0	41626.0	40565.0	11339.0	6551622.0
GM144_trimmed_clipped_R2_paired	64081.0	58414.0	50359.0	45501.0	45257.0	46310.0	46706.0	43606.0	46227.0	47504.0	49292.0	49479.0	48034.0	50016.0	48882.0	50201.0	51389.0	53276.0	54386.0	52151.0	49251.0	51301.0	53648.0	53627.0	50740.0	48597.0	51351.0	52235.0	53030.0	15812.0	6113969.0
GM145_trimmed_clipped_R1_paired	15097.0	15749.0	16762.0	17158.0	24465.0	36117.0	37863.0	37827.0	39278.0	39360.0	39223.0	37788.0	38412.0	38942.0	39130.0	39237.0	39573.0	39040.0	39249.0	38913.0	38746.0	39246.0	39162.0	38802.0	39121.0	39350.0	40903.0	41392.0	40157.0	11202.0	6549928.0
GM145_trimmed_clipped_R2_paired	53107.0	50270.0	45222.0	41633.0	42101.0	43247.0	43836.0	41557.0	43832.0	45817.0	47675.0	47784.0	47038.0	48636.0	48108.0	48619.0	50341.0	51841.0	53813.0	51485.0	49121.0	50995.0	53529.0	53463.0	50155.0	48837.0	51172.0	52076.0	52504.0	15616.0	6163762.0
GM146_trimmed_clipped_R1_paired	18641.0	19034.0	19837.0	20727.0	29719.0	44257.0	46183.0	47802.0	48827.0	48996.0	47511.0	45628.0	47153.0	46913.0	47068.0	47524.0	48429.0	48808.0	49237.0	49457.0	49553.0	50295.0	49958.0	50761.0	51550.0	52791.0	54793.0	57575.0	55106.0	15351.0	9073685.0
GM146_trimmed_clipped_R2_paired	87341.0	80296.0	71142.0	64324.0	64478.0	64310.0	65534.0	62853.0	65535.0	66903.0	69909.0	70744.0	69134.0	71379.0	70743.0	72407.0	74484.0	75970.0	77714.0	75973.0	72817.0	76469.0	79125.0	81395.0	78023.0	77405.0	81239.0	82019.0	81631.0	24818.0	8227055.0
GM147_trimmed_clipped_R1_paired	15307.0	16286.0	16706.0	17507.0	25061.0	36857.0	38524.0	39263.0	39990.0	40564.0	40791.0	39034.0	39769.0	40067.0	40104.0	40778.0	40753.0	40504.0	40860.0	40197.0	40085.0	39774.0	40252.0	40066.0	40966.0	41368.0	42288.0	43676.0	41453.0	11734.0	6776861.0
GM147_trimmed_clipped_R2_paired	58643.0	54473.0	48181.0	44490.0	44457.0	45953.0	46262.0	44734.0	46696.0	49068.0	50114.0	50267.0	49715.0	51209.0	50809.0	51499.0	53364.0	55023.0	56516.0	53893.0	50912.0	53169.0	56166.0	56286.0	53008.0	51265.0	52882.0	55117.0	55743.0	16742.0	6340789.0
GM148_trimmed_clipped_R1_paired	17932.0	18972.0	19647.0	20634.0	29037.0	42909.0	44574.0	45707.0	47116.0	47716.0	47216.0	45808.0	46544.0	47331.0	46953.0	48247.0	47941.0	47427.0	47651.0	47560.0	47798.0	47244.0	47344.0	47192.0	47958.0	47873.0	49550.0	51463.0	49756.0	14128.0	8515650.0
GM148_trimmed_clipped_R2_paired	67861.0	65797.0	59984.0	55227.0	55103.0	56524.0	57798.0	54872.0	58169.0	60211.0	62850.0	62253.0	61204.0	63769.0	63028.0	64521.0	66390.0	68329.0	70292.0	67244.0	63663.0	66630.0	70433.0	69998.0	65898.0	63833.0	66736.0	68912.0	69544.0	20985.0	7904820.0
GM149_trimmed_clipped_R1_paired	15069.0	15949.0	16433.0	17001.0	24254.0	36310.0	37617.0	38234.0	39464.0	39948.0	39709.0	38354.0	38229.0	39208.0	39303.0	39799.0	39539.0	39593.0	39941.0	39593.0	39474.0	39092.0	39328.0	39177.0	40115.0	39700.0	41038.0	42137.0	40426.0	11442.0	6509542.0
GM149_trimmed_clipped_R2_paired	70355.0	63372.0	54645.0	49200.0	48561.0	49050.0	49466.0	46220.0	49323.0	50260.0	52812.0	52038.0	50958.0	53354.0	51591.0	53015.0	54584.0	56410.0	58399.0	55264.0	51650.0	54441.0	57384.0	57481.0	54059.0	52060.0	54691.0	55759.0	56773.0	16694.0	5975149.0
GM14_trimmed_clipped_R1_paired	17383.0	18663.0	18865.0	21279.0	31020.0	45044.0	47054.0	47931.0	48363.0	49302.0	48954.0	49378.0	48540.0	49378.0	48751.0	49319.0	49078.0	49108.0	49119.0	50112.0	49891.0	50250.0	49692.0	50917.0	51954.0	53030.0	53311.0	55166.0	53443.0	15346.0	7588899.0
GM14_trimmed_clipped_R2_paired	52851.0	49384.0	43574.0	42010.0	42527.0	43371.0	43466.0	43519.0	45356.0	46255.0	48514.0	49344.0	50949.0	51668.0	52435.0	53477.0	54377.0	54568.0	55086.0	56335.0	57835.0	57777.0	60342.0	60718.0	60525.0	61679.0	63436.0	65421.0	67086.0	19671.0	7354984.0
GM150_trimmed_clipped_R1_paired	18550.0	19430.0	20224.0	21534.0	30797.0	46455.0	48285.0	49283.0	50269.0	51279.0	50913.0	49437.0	49757.0	50512.0	50611.0	51175.0	50870.0	50473.0	50523.0	50455.0	49969.0	49709.0	49930.0	49616.0	50526.0	49886.0	51557.0	53684.0	51742.0	14665.0	8430446.0
GM150_trimmed_clipped_R2_paired	75138.0	68805.0	61040.0	55510.0	55565.0	56602.0	57876.0	54549.0	57507.0	59182.0	62355.0	61676.0	60622.0	62896.0	61724.0	63397.0	64247.0	66634.0	68585.0	65303.0	61141.0	64531.0	67665.0	67753.0	63640.0	60808.0	64161.0	66144.0	67084.0	19892.0	7920530.0
GM151_trimmed_clipped_R1_paired	15646.0	16458.0	17464.0	18036.0	26136.0	38957.0	40840.0	41366.0	42480.0	43272.0	43335.0	41496.0	41931.0	42696.0	42867.0	43187.0	43239.0	42743.0	42885.0	42512.0	42289.0	42162.0	42298.0	42426.0	42692.0	42520.0	43342.0	45281.0	43792.0	12424.0	6969383.0
GM151_trimmed_clipped_R2_paired	70737.0	64798.0	57162.0	52059.0	51984.0	52678.0	53119.0	49782.0	52321.0	54230.0	56583.0	56499.0	54761.0	56889.0	55537.0	56805.0	57923.0	60227.0	61097.0	58606.0	55283.0	57696.0	60703.0	60198.0	57033.0	54759.0	56674.0	58847.0	59969.0	17875.0	6423321.0
GM152_trimmed_clipped_R1_paired	18022.0	19866.0	20308.0	21441.0	30631.0	46096.0	48480.0	49094.0	50396.0	50877.0	51037.0	49665.0	49532.0	50822.0	50174.0	50817.0	50817.0	50243.0	50983.0	50503.0	50556.0	50477.0	50134.0	50278.0	51419.0	50969.0	53036.0	54070.0	51604.0	14649.0	8263788.0
GM152_trimmed_clipped_R2_paired	82340.0	76199.0	66731.0	59976.0	60254.0	60350.0	61387.0	57833.0	60493.0	62548.0	65548.0	65176.0	64227.0	66158.0	65527.0	66143.0	68081.0	69916.0	72440.0	69284.0	65026.0	68293.0	71798.0	72169.0	67899.0	65407.0	68456.0	69907.0	70064.0	21261.0	7639893.0
GM153_trimmed_clipped_R1_paired	17773.0	18335.0	19560.0	20348.0	28738.0	42647.0	44640.0	45163.0	46313.0	47221.0	46663.0	45564.0	45636.0	46816.0	46732.0	47115.0	47131.0	46615.0	47295.0	46803.0	46885.0	46572.0	46440.0	46525.0	47287.0	47394.0	49027.0	50361.0	48821.0	13742.0	7731377.0
GM153_trimmed_clipped_R2_paired	71106.0	66656.0	61155.0	55288.0	55468.0	55668.0	56755.0	53566.0	56329.0	58694.0	61272.0	60800.0	59365.0	61707.0	60369.0	62357.0	63223.0	65703.0	68066.0	65413.0	60585.0	63971.0	66916.0	67227.0	63428.0	60928.0	63791.0	65228.0	66369.0	19819.0	7154317.0
GM154_trimmed_clipped_R1_paired	16159.0	17666.0	18442.0	18726.0	27003.0	39647.0	41585.0	42219.0	43442.0	44399.0	43436.0	42341.0	43131.0	43444.0	43232.0	43561.0	43783.0	43625.0	44032.0	43604.0	43552.0	43881.0	44041.0	43589.0	44675.0	44988.0	46239.0	47757.0	45479.0	12769.0	7476541.0
GM154_trimmed_clipped_R2_paired	62274.0	59760.0	55365.0	50790.0	50705.0	51588.0	52525.0	49538.0	52393.0	54701.0	56573.0	56200.0	55359.0	57461.0	56481.0	57408.0	59531.0	61159.0	63344.0	60759.0	56963.0	59841.0	63206.0	63495.0	60211.0	58034.0	61237.0	62427.0	62916.0	18765.0	6945979.0
GM155_trimmed_clipped_R1_paired	14652.0	15556.0	16684.0	16880.0	23796.0	35299.0	36896.0	37233.0	38349.0	38951.0	38517.0	37666.0	37965.0	38503.0	38426.0	38603.0	38760.0	38333.0	38788.0	38224.0	38487.0	38182.0	38365.0	38103.0	38604.0	38709.0	39978.0	40885.0	39676.0	11078.0	6409062.0
GM155_trimmed_clipped_R2_paired	54918.0	50803.0	45760.0	41635.0	42199.0	43208.0	44169.0	41833.0	44243.0	46206.0	48331.0	48804.0	47614.0	49753.0	48468.0	50146.0	51953.0	52655.0	54155.0	52424.0	48725.0	51438.0	54189.0	54303.0	51158.0	49388.0	51930.0	53064.0	53637.0	15921.0	5986180.0
GM156_trimmed_clipped_R1_paired	21149.0	21137.0	21154.0	20848.0	28320.0	45570.0	45466.0	44804.0	42909.0	41704.0	41781.0	42190.0	50360.0	43149.0	48272.0	41642.0	45913.0	45278.0	45589.0	46439.0	43107.0	44639.0	43969.0	42788.0	42710.0	46222.0	48652.0	51996.0	51797.0	14784.0	8001277.0
GM156_trimmed_clipped_R2_paired	66354.0	70769.0	60831.0	53958.0	56164.0	61094.0	59199.0	56665.0	56108.0	55478.0	55542.0	55095.0	53444.0	52746.0	48227.0	51640.0	55266.0	60786.0	62597.0	61097.0	59524.0	63052.0	67125.0	70046.0	68824.0	70332.0	68688.0	70272.0	78255.0	23483.0	7422954.0
GM15_trimmed_clipped_R1_paired	17558.0	18158.0	18665.0	21083.0	31328.0	45299.0	46649.0	48736.0	49578.0	49681.0	50330.0	50433.0	50300.0	50174.0	50610.0	50816.0	49888.0	50211.0	49892.0	50728.0	50220.0	51176.0	50126.0	49943.0	50998.0	52040.0	53194.0	54237.0	52878.0	15097.0	6897296.0
GM15_trimmed_clipped_R2_paired	55160.0	52722.0	44085.0	42203.0	42695.0	43357.0	44335.0	45737.0	47298.0	48600.0	50416.0	51181.0	52614.0	52713.0	54239.0	54769.0	55820.0	55903.0	55590.0	56971.0	57641.0	57317.0	57976.0	58609.0	59207.0	60432.0	61964.0	63821.0	64778.0	19157.0	6660012.0
GM160_trimmed_clipped_R1_paired	14537.0	15425.0	16421.0	17133.0	24894.0	37065.0	39346.0	40471.0	41186.0	41419.0	41813.0	40487.0	41238.0	41482.0	41578.0	41638.0	41909.0	42242.0	42817.0	42806.0	42987.0	43341.0	44106.0	44362.0	46580.0	46446.0	48325.0	45517.0	43869.0	12482.0	6191654.0
GM160_trimmed_clipped_R2_paired	61546.0	57430.0	50670.0	46751.0	46105.0	47184.0	48243.0	45680.0	47998.0	49966.0	52012.0	51742.0	51101.0	52995.0	52767.0	54061.0	55951.0	57370.0	60462.0	57701.0	54667.0	57966.0	61171.0	61978.0	59521.0	57548.0	60329.0	58159.0	58116.0	17614.0	5720772.0
GM16_trimmed_clipped_R1_paired	16909.0	18085.0	18379.0	20760.0	30628.0	44404.0	45858.0	46602.0	47764.0	47524.0	48002.0	47926.0	47439.0	47419.0	47829.0	47996.0	47502.0	47180.0	47395.0	48415.0	48324.0	48586.0	47366.0	47757.0	48714.0	49864.0	50816.0	51370.0	49712.0	14338.0	6604201.0
GM16_trimmed_clipped_R2_paired	41295.0	40919.0	34947.0	34098.0	35396.0	35750.0	37090.0	37892.0	39059.0	40736.0	41663.0	42399.0	44035.0	44699.0	45232.0	45996.0	47040.0	47359.0	46902.0	48724.0	49842.0	48767.0	49804.0	50845.0	51263.0	52271.0	53634.0	54874.0	54911.0	16204.0	6561418.0
GM17_trimmed_clipped_R1_paired	14587.0	15455.0	15959.0	18189.0	26622.0	38899.0	40416.0	41590.0	42769.0	42604.0	42791.0	43105.0	42826.0	42690.0	42960.0	42692.0	42946.0	42491.0	42333.0	43398.0	43145.0	43318.0	42503.0	43112.0	43619.0	45049.0	45120.0	46374.0	44705.0	13215.0	5757732.0
GM17_trimmed_clipped_R2_paired	48193.0	45787.0	38519.0	36130.0	36275.0	36561.0	37739.0	37965.0	39866.0	40380.0	41784.0	42334.0	43871.0	44366.0	44906.0	45471.0	46605.0	46151.0	46459.0	47564.0	48402.0	47522.0	49224.0	49523.0	49685.0	50636.0	52258.0	53111.0	53574.0	15922.0	5576431.0
GM18_trimmed_clipped_R1_paired	16150.0	16816.0	17213.0	19292.0	28215.0	40747.0	43098.0	43926.0	45115.0	45186.0	45344.0	45611.0	45030.0	45141.0	45702.0	45473.0	45185.0	44895.0	44879.0	45855.0	45385.0	45682.0	44872.0	45350.0	46250.0	47160.0	47975.0	49222.0	47076.0	14066.0	6283815.0
GM18_trimmed_clipped_R2_paired	52731.0	49737.0	41180.0	39157.0	39173.0	39603.0	40640.0	40869.0	42210.0	43252.0	45040.0	45729.0	46769.0	47326.0	47668.0	48783.0	49789.0	49591.0	49381.0	51101.0	51623.0	51177.0	51639.0	53014.0	53104.0	54466.0	55426.0	56631.0	57555.0	17132.0	6074230.0
GM19_trimmed_clipped_R1_paired	20968.0	22427.0	22741.0	25882.0	38340.0	56363.0	58961.0	60499.0	61368.0	62036.0	62342.0	62874.0	62594.0	62244.0	62424.0	62474.0	62620.0	61706.0	62164.0	62776.0	62177.0	63198.0	61537.0	62325.0	63432.0	65278.0	65240.0	67114.0	64900.0	19109.0	8365786.0
GM19_trimmed_clipped_R2_paired	59656.0	56016.0	47852.0	45960.0	47311.0	48051.0	49617.0	50587.0	53158.0	54644.0	56942.0	58146.0	59677.0	60021.0	61132.0	62166.0	63523.0	63709.0	63469.0	65262.0	66173.0	65587.0	66763.0	67963.0	68855.0	69829.0	71746.0	72978.0	73671.0	21794.0	8241641.0
GM1_trimmed_clipped_R1_paired	16068.0	16660.0	17217.0	19137.0	28329.0	42163.0	43587.0	45396.0	46744.0	47035.0	47731.0	47614.0	47254.0	48210.0	47780.0	47775.0	47621.0	47875.0	48088.0	48237.0	47940.0	48588.0	48206.0	48589.0	49385.0	50574.0	51065.0	53541.0	52409.0	14959.0	7028090.0
GM1_trimmed_clipped_R2_paired	53513.0	52533.0	45493.0	42801.0	43481.0	44357.0	45093.0	45624.0	47627.0	49038.0	50950.0	51542.0	53474.0	53836.0	54653.0	55634.0	56718.0	56748.0	57220.0	57910.0	58979.0	59206.0	61647.0	61892.0	61415.0	62195.0	63819.0	66996.0	69031.0	20469.0	6689973.0
GM20_trimmed_clipped_R1_paired	14690.0	15711.0	16207.0	18040.0	26600.0	39306.0	40696.0	41906.0	42486.0	42845.0	42823.0	43124.0	43330.0	42720.0	43006.0	43130.0	42779.0	42548.0	42589.0	43292.0	43568.0	43599.0	42413.0	43067.0	44059.0	45997.0	46507.0	47082.0	45052.0	13348.0	6096750.0
GM20_trimmed_clipped_R2_paired	47834.0	44572.0	37042.0	34583.0	34977.0	35940.0	36319.0	36964.0	38234.0	38715.0	40416.0	41018.0	42307.0	42967.0	43562.0	44256.0	44928.0	45060.0	45226.0	46578.0	47433.0	47146.0	47511.0	48579.0	49206.0	50229.0	51421.0	52105.0	52677.0	15378.0	5956087.0
GM21_trimmed_clipped_R1_paired	15356.0	16424.0	16733.0	18824.0	28219.0	41000.0	42844.0	43494.0	45130.0	45565.0	46051.0	46048.0	45640.0	45882.0	45867.0	46311.0	45447.0	45561.0	45310.0	46315.0	45694.0	45908.0	45160.0	45836.0	46086.0	47828.0	47143.0	48843.0	47039.0	13813.0	6163584.0
GM21_trimmed_clipped_R2_paired	51194.0	48404.0	40326.0	38191.0	38606.0	39024.0	40298.0	40806.0	42620.0	43704.0	45035.0	45400.0	46961.0	47716.0	47766.0	48867.0	49753.0	49843.0	49749.0	50919.0	51061.0	50858.0	51311.0	51968.0	52229.0	53441.0	54434.0	55008.0	56206.0	16362.0	5970895.0
GM22_trimmed_clipped_R1_paired	14580.0	16013.0	15922.0	17936.0	26177.0	37709.0	39410.0	40176.0	40806.0	40827.0	40806.0	41100.0	41009.0	41400.0	40734.0	41313.0	40741.0	40873.0	40685.0	41482.0	41846.0	41685.0	41669.0	41877.0	43039.0	44721.0	44989.0	43771.0	42390.0	12300.0	5592390.0
GM22_trimmed_clipped_R2_paired	42212.0	40157.0	35123.0	33516.0	33787.0	34381.0	34503.0	34910.0	36170.0	37461.0	38625.0	39380.0	40086.0	40802.0	41338.0	42103.0	43156.0	42888.0	43153.0	44147.0	45759.0	44917.0	46295.0	47031.0	47752.0	49333.0	50687.0	49610.0	50155.0	14511.0	5466428.0
GM23_trimmed_clipped_R1_paired	15042.0	16219.0	16537.0	18542.0	27336.0	39027.0	40565.0	41259.0	42230.0	42311.0	42601.0	42395.0	42065.0	42130.0	42117.0	42572.0	41939.0	41791.0	41674.0	42507.0	42600.0	43069.0	42119.0	42708.0	43556.0	44966.0	45431.0	45701.0	44170.0	12952.0	5783051.0
GM23_trimmed_clipped_R2_paired	43244.0	39277.0	33606.0	32010.0	32816.0	33780.0	34329.0	35098.0	36201.0	37306.0	38462.0	39336.0	40639.0	41140.0	41741.0	42466.0	43466.0	43769.0	43713.0	45016.0	46187.0	45470.0	46866.0	47442.0	47965.0	49240.0	50320.0	50508.0	51843.0	15180.0	5682746.0
GM24_trimmed_clipped_R1_paired	17619.0	19169.0	19274.0	22021.0	31844.0	46304.0	47988.0	48887.0	50434.0	50239.0	50414.0	50709.0	50432.0	50678.0	50799.0	51026.0	50622.0	50463.0	50802.0	51927.0	51725.0	51987.0	51493.0	52340.0	53475.0	55694.0	56164.0	55424.0	53940.0	15512.0	7065952.0
GM24_trimmed_clipped_R2_paired	44693.0	43483.0	38846.0	37638.0	38841.0	39783.0	40594.0	41716.0	42942.0	44505.0	46283.0	46672.0	48769.0	49255.0	50047.0	51238.0	52253.0	52126.0	52930.0	53443.0	55117.0	54778.0	56236.0	57511.0	59088.0	60262.0	62303.0	60533.0	61769.0	18241.0	6963462.0
GM25_trimmed_clipped_R1_paired	15114.0	16135.0	16899.0	18773.0	27863.0	40913.0	42221.0	43258.0	44114.0	44703.0	44243.0	44585.0	45038.0	45011.0	44463.0	44378.0	44208.0	44189.0	44744.0	45328.0	44739.0	44722.0	44641.0	45665.0	46218.0	47022.0	47767.0	49092.0	47984.0	13700.0	6460017.0
GM25_trimmed_clipped_R2_paired	49099.0	45829.0	39424.0	37478.0	38289.0	38553.0	38850.0	39555.0	40695.0	41869.0	43808.0	44570.0	45667.0	46716.0	47019.0	48300.0	48796.0	49593.0	49706.0	50295.0	51094.0	52021.0	53649.0	54688.0	53891.0	54475.0	56185.0	58562.0	59921.0	17623.0	6251527.0
GM26_trimmed_clipped_R1_paired	18995.0	20472.0	21166.0	23576.0	34653.0	49976.0	51495.0	52698.0	53504.0	52974.0	53978.0	54181.0	53756.0	53608.0	53969.0	53686.0	53554.0	53390.0	53953.0	54932.0	55036.0	55185.0	54916.0	55545.0	57097.0	58947.0	60047.0	58742.0	56793.0	16691.0	7484472.0
GM26_trimmed_clipped_R2_paired	48326.0	47772.0	41188.0	39467.0	41017.0	41028.0	42502.0	42889.0	44939.0	45712.0	47568.0	48551.0	50063.0	50376.0	51478.0	52515.0	54364.0	53941.0	54537.0	55821.0	57394.0	56930.0	58262.0	59963.0	61657.0	62780.0	64980.0	63179.0	64190.0	18383.0	7410215.0
GM27_trimmed_clipped_R1_paired	16566.0	17235.0	17535.0	19910.0	29396.0	42258.0	43786.0	44598.0	45236.0	45423.0	45934.0	45720.0	45330.0	45755.0	45641.0	45917.0	44893.0	45099.0	44818.0	45653.0	46086.0	45766.0	45172.0	45457.0	46585.0	47972.0	48243.0	49387.0	47812.0	14112.0	6133865.0
GM27_trimmed_clipped_R2_paired	48215.0	45469.0	38155.0	36174.0	36376.0	36805.0	37870.0	38257.0	40098.0	41070.0	42210.0	43078.0	44202.0	44434.0	45331.0	46387.0	47219.0	47527.0	46867.0	48228.0	49112.0	48811.0	49609.0	50918.0	50795.0	51643.0	53005.0	54299.0	54737.0	16069.0	6014190.0
GM28_trimmed_clipped_R1_paired	16782.0	18422.0	19142.0	21231.0	31287.0	45642.0	47018.0	48329.0	49672.0	49693.0	49540.0	50002.0	49846.0	50040.0	50193.0	49583.0	50305.0	50134.0	50765.0	50607.0	51483.0	51934.0	52083.0	52746.0	54611.0	55369.0	57079.0	56870.0	55530.0	15571.0	7746325.0
GM28_trimmed_clipped_R2_paired	49905.0	49454.0	43996.0	42129.0	42585.0	42902.0	43912.0	43860.0	45897.0	46957.0	48283.0	49545.0	51562.0	52082.0	52797.0	54491.0	55653.0	56180.0	56433.0	57869.0	59341.0	60098.0	62740.0	64038.0	64286.0	65524.0	67642.0	68180.0	69898.0	20650.0	7508945.0
GM29_trimmed_clipped_R1_paired	15204.0	16197.0	16782.0	18642.0	27726.0	40198.0	42432.0	43317.0	44919.0	44152.0	45127.0	45500.0	45080.0	45027.0	45397.0	45387.0	45085.0	44497.0	44941.0	45481.0	45360.0	45708.0	44642.0	45601.0	45985.0	47468.0	47735.0	49166.0	46954.0	13809.0	6188072.0
GM29_trimmed_clipped_R2_paired	34955.0	34459.0	31210.0	30907.0	32131.0	33349.0	34742.0	35915.0	37328.0	38703.0	39833.0	40929.0	42114.0	42665.0	43789.0	44142.0	45429.0	45091.0	45286.0	45959.0	47240.0	46740.0	47655.0	48544.0	48719.0	49451.0	51176.0	51696.0	52316.0	15332.0	6143786.0
GM2_trimmed_clipped_R1_paired	13342.0	13976.0	14192.0	15775.0	23779.0	34791.0	36869.0	37776.0	38988.0	39322.0	39664.0	39724.0	39614.0	39956.0	40170.0	39897.0	40066.0	39499.0	39959.0	40210.0	39985.0	40098.0	40041.0	40296.0	40744.0	42015.0	42383.0	43463.0	42377.0	12436.0	5655923.0
