	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2158_trimmed_clipped_R1_paired	55802.0	42385.0	47481.0	54521.0	93966.0	156039.0	171087.0	190429.0	316100.0	388024.0	396837.0	451431.0	442850.0	484063.0	457767.0	476462.0	447781.0	452771.0	429854.0	423197.0	396021.0	388856.0	367307.0	361031.0	343269.0	330540.0	314650.0	317429.0	313146.0	233342.0	9695487.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2158_trimmed_clipped_R2_paired	234807.0	207910.0	183349.0	187065.0	193958.0	211631.0	219392.0	229710.0	342605.0	414062.0	438480.0	486216.0	483537.0	520921.0	498357.0	511722.0	483032.0	488236.0	454060.0	447003.0	417853.0	407963.0	385983.0	372714.0	347206.0	342857.0	325201.0	326290.0	310848.0	221706.0	8345251.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2159_trimmed_clipped_R1_paired	32709.0	27416.0	30333.0	34598.0	56859.0	92886.0	100229.0	112213.0	279757.0	352813.0	351808.0	401249.0	385136.0	411656.0	384214.0	394027.0	365308.0	366576.0	340824.0	334858.0	309596.0	303108.0	281928.0	273494.0	255819.0	245699.0	232154.0	230485.0	226981.0	175396.0	7063035.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2159_trimmed_clipped_R2_paired	131210.0	115214.0	105205.0	103803.0	106850.0	115387.0	120002.0	125165.0	286341.0	360396.0	371010.0	423119.0	408865.0	437567.0	411880.0	419679.0	390529.0	389343.0	362476.0	354597.0	328748.0	321280.0	296601.0	287431.0	266940.0	260877.0	243499.0	240540.0	235815.0	171629.0	6261166.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2160_trimmed_clipped_R1_paired	45754.0	30155.0	32078.0	35584.0	56593.0	90773.0	96351.0	107598.0	186155.0	232136.0	230654.0	264632.0	253690.0	272905.0	253391.0	263266.0	241574.0	242841.0	226960.0	223338.0	206398.0	201443.0	190259.0	183894.0	173824.0	168463.0	160537.0	162099.0	160640.0	113545.0	5690665.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2160_trimmed_clipped_R2_paired	99155.0	86340.0	80833.0	83658.0	88702.0	97069.0	102231.0	107716.0	182625.0	229278.0	235761.0	271234.0	261431.0	283269.0	266422.0	274039.0	253678.0	255713.0	238263.0	233998.0	215899.0	211710.0	195919.0	191850.0	178721.0	177189.0	166776.0	168562.0	165837.0	112824.0	5281493.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2161_trimmed_clipped_R1_paired	46746.0	36165.0	39663.0	43268.0	67804.0	106228.0	112620.0	123732.0	289423.0	358114.0	357198.0	407581.0	389027.0	418709.0	389476.0	404186.0	373083.0	373146.0	345694.0	337310.0	308321.0	298904.0	275656.0	266726.0	248527.0	237451.0	224598.0	227925.0	229035.0	172183.0	8440295.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2161_trimmed_clipped_R2_paired	176349.0	144283.0	123131.0	120562.0	121679.0	130615.0	133148.0	140249.0	302352.0	367978.0	373570.0	423762.0	411808.0	442190.0	416176.0	427734.0	399591.0	401140.0	367845.0	359580.0	331743.0	320186.0	296378.0	283471.0	261740.0	257916.0	241707.0	247222.0	242886.0	170878.0	7510925.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2162_trimmed_clipped_R1_paired	42644.0	34160.0	37110.0	41810.0	68273.0	109563.0	116566.0	128801.0	274761.0	337195.0	339443.0	383988.0	369364.0	393391.0	370015.0	379068.0	351245.0	351311.0	328900.0	322719.0	298453.0	290717.0	270973.0	264746.0	250754.0	240147.0	226834.0	230184.0	230200.0	172442.0	8504387.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2162_trimmed_clipped_R2_paired	215375.0	180137.0	157130.0	151724.0	151706.0	159960.0	160055.0	165815.0	305016.0	363039.0	372553.0	414158.0	406800.0	429304.0	406688.0	412225.0	384927.0	384729.0	354872.0	346287.0	323596.0	312532.0	292358.0	282226.0	263584.0	260317.0	244081.0	250158.0	243594.0	168597.0	7196621.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2163_trimmed_clipped_R1_paired	33867.0	25943.0	27875.0	32594.0	53353.0	86776.0	94383.0	104835.0	195015.0	245323.0	241990.0	276172.0	261507.0	283436.0	259530.0	266984.0	245242.0	248047.0	228574.0	225701.0	206693.0	202179.0	189173.0	183742.0	173628.0	167860.0	161018.0	162801.0	163697.0	117735.0	6329506.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2163_trimmed_clipped_R2_paired	137030.0	111671.0	98358.0	97938.0	101512.0	108857.0	113413.0	118647.0	202464.0	250019.0	256818.0	291312.0	278713.0	303353.0	281335.0	287930.0	266603.0	267722.0	247671.0	243529.0	223725.0	219484.0	201717.0	197424.0	184467.0	182147.0	171486.0	172815.0	172662.0	116447.0	5587910.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2164_trimmed_clipped_R1_paired	33977.0	25546.0	28037.0	31575.0	52590.0	85348.0	92271.0	102914.0	203377.0	261612.0	259593.0	298529.0	280773.0	304413.0	276599.0	285889.0	258996.0	259465.0	239354.0	234917.0	213864.0	209090.0	193165.0	189694.0	178120.0	170443.0	161970.0	166819.0	170478.0	124214.0	6744749.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2164_trimmed_clipped_R2_paired	168290.0	142538.0	123603.0	120934.0	120295.0	127920.0	129945.0	133858.0	229081.0	284964.0	288126.0	326245.0	312473.0	334814.0	306846.0	312339.0	286298.0	287943.0	260443.0	254704.0	234625.0	227753.0	211426.0	203958.0	189415.0	187453.0	177365.0	183298.0	180210.0	118664.0	5672555.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2165_trimmed_clipped_R1_paired	75325.0	48718.0	49697.0	53789.0	80894.0	126594.0	133215.0	145699.0	230624.0	282431.0	281513.0	316301.0	304268.0	322802.0	299796.0	309025.0	284075.0	283225.0	265362.0	259095.0	237429.0	232317.0	216987.0	214345.0	202720.0	194668.0	187486.0	193567.0	197983.0	132872.0	9437597.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2165_trimmed_clipped_R2_paired	147290.0	128769.0	116397.0	118561.0	123989.0	136661.0	140790.0	149475.0	230666.0	280287.0	287256.0	322681.0	314381.0	333689.0	314725.0	321932.0	299979.0	302441.0	278888.0	273153.0	252907.0	247356.0	231505.0	225559.0	210619.0	210988.0	202100.0	212078.0	209955.0	131808.0	8843534.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2166_trimmed_clipped_R1_paired	45285.0	35086.0	37309.0	42192.0	68635.0	110945.0	118466.0	131943.0	237381.0	302261.0	294518.0	333133.0	306857.0	331162.0	297582.0	307552.0	275508.0	276489.0	253536.0	248872.0	224605.0	217731.0	201193.0	197999.0	186044.0	178713.0	170481.0	180552.0	187678.0	123948.0	11286131.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2166_trimmed_clipped_R2_paired	253296.0	212397.0	181680.0	173390.0	172804.0	180967.0	181669.0	188285.0	288024.0	346335.0	345218.0	376950.0	356802.0	377399.0	345120.0	348757.0	316274.0	318602.0	287418.0	280394.0	256656.0	248439.0	231522.0	223614.0	207596.0	208412.0	197886.0	210361.0	208418.0	120068.0	9565034.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2167_trimmed_clipped_R1_paired	21033.0	16951.0	18415.0	21140.0	37370.0	62243.0	68750.0	78035.0	140949.0	180049.0	175005.0	201405.0	187199.0	203222.0	183249.0	190708.0	171003.0	175470.0	159720.0	158222.0	142806.0	141216.0	130068.0	127201.0	119061.0	114781.0	108840.0	113108.0	114356.0	80003.0	5515015.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2167_trimmed_clipped_R2_paired	91503.0	82097.0	73939.0	74128.0	77878.0	85874.0	90996.0	94984.0	155762.0	193253.0	194326.0	219505.0	207106.0	223643.0	205520.0	209597.0	191182.0	193524.0	176882.0	173193.0	156385.0	154930.0	141053.0	138852.0	128451.0	126158.0	118744.0	121222.0	120954.0	75731.0	4859221.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2168_trimmed_clipped_R1_paired	44646.0	32771.0	34996.0	39684.0	65390.0	106665.0	116038.0	130168.0	266157.0	336023.0	329799.0	377745.0	352796.0	381945.0	346641.0	357760.0	325008.0	327285.0	301030.0	296130.0	268349.0	261446.0	239996.0	236815.0	220155.0	211458.0	199269.0	203348.0	205467.0	148240.0	8033397.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2168_trimmed_clipped_R2_paired	234612.0	189000.0	158898.0	153737.0	153206.0	160874.0	162211.0	167381.0	298824.0	363807.0	364801.0	408217.0	388596.0	414505.0	381615.0	388635.0	356729.0	358912.0	327201.0	319616.0	293312.0	284128.0	261482.0	251939.0	232627.0	231319.0	217424.0	222721.0	218236.0	143952.0	6688100.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2169_trimmed_clipped_R1_paired	43332.0	28118.0	30757.0	36855.0	66303.0	112850.0	124814.0	138067.0	184107.0	215622.0	211039.0	228639.0	219403.0	229193.0	215481.0	218944.0	200656.0	201909.0	189300.0	186266.0	170109.0	168716.0	160197.0	155407.0	148619.0	144861.0	140351.0	148102.0	152508.0	85501.0	8887576.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2169_trimmed_clipped_R2_paired	283183.0	235926.0	204879.0	203157.0	200814.0	208954.0	211275.0	211764.0	251347.0	272434.0	275507.0	287981.0	275981.0	286545.0	269821.0	267005.0	247334.0	245225.0	229327.0	223263.0	205600.0	202929.0	186159.0	184018.0	173477.0	173292.0	163898.0	168907.0	170849.0	82835.0	6839916.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2170_trimmed_clipped_R1_paired	26675.0	21825.0	23821.0	27182.0	45509.0	74991.0	80869.0	90477.0	182128.0	230804.0	228369.0	261413.0	244119.0	263959.0	239314.0	247141.0	222990.0	223906.0	206184.0	202329.0	181635.0	177666.0	163252.0	159212.0	148730.0	143275.0	135145.0	139489.0	141359.0	100458.0	6472398.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2170_trimmed_clipped_R2_paired	126030.0	110590.0	97612.0	95189.0	97398.0	106317.0	108628.0	114205.0	201441.0	248370.0	251553.0	282483.0	270005.0	288250.0	264390.0	268002.0	245665.0	247678.0	224043.0	218844.0	200167.0	193454.0	178031.0	171719.0	158163.0	157865.0	147689.0	153352.0	149946.0	96192.0	5633353.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2171_trimmed_clipped_R1_paired	78563.0	41345.0	39978.0	42986.0	64619.0	100217.0	105176.0	115733.0	172164.0	207345.0	203858.0	227135.0	212601.0	225499.0	203341.0	209038.0	187992.0	186666.0	172938.0	167715.0	150643.0	146190.0	136276.0	134795.0	127593.0	122136.0	117511.0	123685.0	127791.0	76566.0	6446058.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2171_trimmed_clipped_R2_paired	133978.0	115089.0	100670.0	102596.0	105327.0	115589.0	117711.0	121688.0	177841.0	212820.0	213639.0	235493.0	223568.0	237052.0	216844.0	220237.0	201585.0	203191.0	182966.0	178140.0	164698.0	158673.0	148031.0	144231.0	134302.0	136105.0	129281.0	138833.0	138475.0	76574.0	5888926.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2172_trimmed_clipped_R1_paired	38171.0	30863.0	34455.0	39254.0	65217.0	106141.0	114137.0	126136.0	312410.0	377989.0	383389.0	433744.0	423648.0	452179.0	432040.0	439875.0	415718.0	416513.0	393926.0	387774.0	362365.0	355019.0	333769.0	327974.0	310096.0	299435.0	283769.0	285313.0	283112.0	226276.0	7799737.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2172_trimmed_clipped_R2_paired	167348.0	141877.0	125094.0	122710.0	123554.0	131878.0	135913.0	142137.0	322968.0	383653.0	399503.0	449931.0	447604.0	475464.0	458488.0	464557.0	443964.0	443959.0	415926.0	407427.0	383092.0	373264.0	351019.0	340322.0	319393.0	315459.0	298250.0	299488.0	290310.0	220402.0	6895490.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2173_trimmed_clipped_R1_paired	40992.0	27415.0	30168.0	35880.0	63372.0	105399.0	116243.0	129339.0	169829.0	197657.0	196516.0	213603.0	207853.0	220421.0	209974.0	213912.0	202352.0	203225.0	193456.0	191512.0	180137.0	177139.0	171085.0	166295.0	161714.0	158822.0	155808.0	161764.0	164428.0	100300.0	9157115.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2173_trimmed_clipped_R2_paired	252759.0	215229.0	191790.0	188476.0	187735.0	192813.0	196022.0	196477.0	228591.0	248591.0	255580.0	267852.0	261324.0	273794.0	263057.0	261836.0	247500.0	247067.0	234969.0	229025.0	215347.0	213370.0	199602.0	197367.0	188124.0	189759.0	181902.0	186751.0	187591.0	100298.0	7223127.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2174_trimmed_clipped_R1_paired	30606.0	24784.0	27372.0	31057.0	52366.0	86896.0	94513.0	106714.0	208181.0	259863.0	259454.0	294006.0	285519.0	305741.0	288323.0	298482.0	278872.0	282205.0	266899.0	262961.0	245926.0	242468.0	230144.0	224913.0	213402.0	207947.0	198807.0	200606.0	199991.0	150369.0	6556669.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2174_trimmed_clipped_R2_paired	140233.0	115534.0	102408.0	101387.0	103591.0	110750.0	115604.0	120292.0	217024.0	267057.0	277376.0	313305.0	304832.0	327942.0	312263.0	321072.0	301912.0	302611.0	285991.0	280959.0	263352.0	259371.0	242332.0	237665.0	223945.0	221779.0	209877.0	210310.0	207656.0	147559.0	5770067.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2175_trimmed_clipped_R1_paired	67046.0	41555.0	41321.0	45073.0	66591.0	103387.0	108662.0	120578.0	249422.0	309963.0	308068.0	347038.0	326720.0	347196.0	318319.0	325407.0	295453.0	294522.0	269950.0	264207.0	238748.0	232848.0	213895.0	209534.0	194047.0	184909.0	171739.0	173370.0	172895.0	125522.0	5255305.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2175_trimmed_clipped_R2_paired	69582.0	61119.0	57354.0	61138.0	68240.0	80145.0	85990.0	93934.0	222497.0	285988.0	290173.0	334323.0	318855.0	342211.0	317945.0	326666.0	300623.0	304034.0	275174.0	271812.0	249105.0	243045.0	222427.0	215939.0	197402.0	194007.0	179610.0	182955.0	177994.0	127954.0	5265049.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2176_trimmed_clipped_R1_paired	39947.0	31149.0	34085.0	38169.0	63285.0	103211.0	112198.0	125526.0	273607.0	350306.0	346145.0	397082.0	374765.0	401200.0	367560.0	377268.0	342343.0	344765.0	317277.0	312315.0	283658.0	278978.0	257485.0	248797.0	230557.0	221801.0	208646.0	209314.0	208504.0	152525.0	7620867.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2176_trimmed_clipped_R2_paired	115709.0	100809.0	91194.0	93468.0	100096.0	111586.0	119468.0	124546.0	270499.0	346858.0	356254.0	410350.0	389277.0	420384.0	388876.0	398008.0	364959.0	365705.0	336065.0	329574.0	300700.0	295194.0	269641.0	260720.0	240558.0	235133.0	218732.0	218269.0	214453.0	148467.0	7037783.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2177_trimmed_clipped_R1_paired	43807.0	35884.0	39576.0	43199.0	69366.0	111379.0	118607.0	131287.0	324944.0	406316.0	406115.0	466983.0	447038.0	480520.0	449591.0	461908.0	427096.0	427615.0	397617.0	390592.0	357403.0	348333.0	320492.0	312661.0	289750.0	277053.0	257817.0	256935.0	254631.0	198960.0	6943755.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2177_trimmed_clipped_R2_paired	133899.0	116076.0	103681.0	103197.0	106776.0	118549.0	122057.0	130181.0	321173.0	399801.0	411753.0	473631.0	461740.0	497654.0	469410.0	480630.0	449455.0	451591.0	414875.0	406140.0	375796.0	363929.0	335854.0	323355.0	297421.0	291259.0	270166.0	270495.0	259520.0	193666.0	6343500.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2178_trimmed_clipped_R1_paired	27663.0	20506.0	22663.0	26619.0	47383.0	79987.0	88791.0	99838.0	135986.0	162510.0	161040.0	175973.0	170945.0	181495.0	170394.0	176790.0	164987.0	166713.0	157065.0	156675.0	143698.0	142800.0	135913.0	132631.0	127661.0	123854.0	120869.0	128401.0	133953.0	80488.0	8569954.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2178_trimmed_clipped_R2_paired	156217.0	133828.0	119005.0	119084.0	123654.0	133745.0	138945.0	142152.0	174992.0	196366.0	200096.0	212319.0	206671.0	217497.0	206504.0	208986.0	197006.0	197125.0	186099.0	181951.0	168323.0	167833.0	154839.0	154151.0	146040.0	146691.0	139926.0	145652.0	148572.0	78346.0	7331630.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2179_trimmed_clipped_R1_paired	46061.0	34427.0	38583.0	45795.0	81593.0	137359.0	153675.0	172690.0	253262.0	309723.0	305380.0	340266.0	325810.0	349625.0	323574.0	335732.0	308694.0	312219.0	292943.0	288823.0	265853.0	260885.0	248234.0	242533.0	230821.0	224826.0	216501.0	226340.0	229896.0	147239.0	12205637.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2179_trimmed_clipped_R2_paired	302992.0	252341.0	223821.0	218525.0	222419.0	233292.0	239947.0	242153.0	315752.0	361943.0	370786.0	402274.0	388412.0	413194.0	391361.0	396083.0	368516.0	368922.0	345025.0	337890.0	310481.0	307242.0	282886.0	280059.0	263649.0	263169.0	248886.0	254538.0	255106.0	142002.0	9951333.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2181_trimmed_clipped_R1_paired	22781.0	17470.0	19009.0	21423.0	36353.0	59984.0	64914.0	72091.0	113474.0	141140.0	137983.0	154650.0	147123.0	157693.0	143748.0	147728.0	134894.0	136196.0	126167.0	123738.0	112572.0	109697.0	102166.0	101963.0	96121.0	92635.0	89451.0	95925.0	101993.0	67487.0	6154259.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2181_trimmed_clipped_R2_paired	125248.0	105144.0	90143.0	88483.0	90600.0	97439.0	99453.0	103119.0	141820.0	165980.0	166678.0	180273.0	175090.0	183721.0	170623.0	171387.0	159056.0	159975.0	145199.0	141990.0	130593.0	126929.0	118574.0	115836.0	107284.0	109628.0	103620.0	111216.0	112046.0	64072.0	5241609.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2182_trimmed_clipped_R1_paired	15781.0	11343.0	12652.0	14571.0	25833.0	43172.0	47788.0	53639.0	72885.0	86339.0	85602.0	93444.0	90628.0	96008.0	90270.0	93009.0	86642.0	87400.0	82524.0	81627.0	75795.0	74377.0	70745.0	68898.0	66422.0	64998.0	62751.0	66167.0	68272.0	41793.0	4024404.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2182_trimmed_clipped_R2_paired	62548.0	56074.0	51323.0	53049.0	56339.0	61836.0	65325.0	67867.0	85816.0	96395.0	99221.0	107074.0	103734.0	109848.0	104369.0	105401.0	99131.0	99267.0	92950.0	92063.0	85331.0	84664.0	78497.0	77848.0	73802.0	73877.0	70534.0	72364.0	73656.0	40591.0	3554985.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2184_trimmed_clipped_R1_paired	140722.0	81315.0	80596.0	88256.0	132753.0	206316.0	216507.0	234503.0	302586.0	348918.0	349286.0	377664.0	370428.0	387984.0	368410.0	377872.0	354326.0	353673.0	337013.0	332206.0	308203.0	304633.0	293344.0	284183.0	275292.0	269602.0	264176.0	269840.0	275821.0	157952.0	13739283.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2184_trimmed_clipped_R2_paired	281563.0	231338.0	203636.0	208215.0	216691.0	233641.0	241756.0	246984.0	315066.0	358757.0	369972.0	398715.0	390668.0	414688.0	398106.0	403521.0	382861.0	383713.0	364246.0	357823.0	334367.0	331609.0	310895.0	307778.0	293359.0	294940.0	281561.0	289583.0	293397.0	159830.0	12584384.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2185_trimmed_clipped_R1_paired	47360.0	39699.0	44162.0	49775.0	82530.0	133408.0	143323.0	157134.0	376102.0	452410.0	463918.0	531004.0	520582.0	566755.0	543764.0	560334.0	534577.0	536958.0	513745.0	508010.0	480620.0	471945.0	447860.0	441952.0	420492.0	406800.0	388116.0	388658.0	386020.0	314499.0	9077729.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2185_trimmed_clipped_R2_paired	222922.0	183908.0	160116.0	156311.0	157143.0	168158.0	173049.0	182504.0	391938.0	464131.0	486318.0	552224.0	550813.0	593886.0	577423.0	589638.0	568575.0	570128.0	538350.0	529573.0	504178.0	492838.0	466844.0	453934.0	427997.0	423889.0	401218.0	403052.0	392043.0	304058.0	7943082.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2186_trimmed_clipped_R1_paired	16751.0	11167.0	11821.0	13288.0	22371.0	36247.0	39829.0	43696.0	57259.0	67350.0	66908.0	73155.0	70978.0	75646.0	71708.0	73963.0	69180.0	70224.0	66678.0	65496.0	61475.0	60781.0	58061.0	57057.0	55389.0	54195.0	52454.0	54891.0	57526.0	34615.0	3566041.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2186_trimmed_clipped_R2_paired	89279.0	75239.0	64098.0	63465.0	62855.0	65256.0	66587.0	66848.0	78652.0	86252.0	87815.0	92895.0	90621.0	94123.0	90642.0	91169.0	84688.0	85359.0	80691.0	78225.0	73321.0	73280.0	67808.0	67582.0	64351.0	64655.0	61688.0	63892.0	64389.0	33679.0	2906796.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2188_trimmed_clipped_R1_paired	39736.0	29617.0	32447.0	36546.0	60229.0	96131.0	103034.0	112480.0	258491.0	291734.0	299693.0	345241.0	342733.0	363242.0	351139.0	355713.0	338846.0	339544.0	325107.0	319510.0	300791.0	294579.0	279504.0	275577.0	261466.0	252758.0	240622.0	240879.0	240454.0	186131.0	7374068.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2188_trimmed_clipped_R2_paired	228700.0	188473.0	160754.0	153205.0	148686.0	152593.0	150938.0	153743.0	292220.0	319898.0	334124.0	374480.0	377000.0	395511.0	384511.0	385725.0	369999.0	370799.0	349588.0	342269.0	324535.0	316249.0	298807.0	290754.0	273099.0	271534.0	256295.0	259075.0	252469.0	181757.0	6030252.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2189_trimmed_clipped_R1_paired	25563.0	20007.0	22191.0	24865.0	41744.0	67377.0	72141.0	80499.0	137413.0	170377.0	169123.0	190211.0	182039.0	195744.0	182198.0	187449.0	175547.0	174894.0	165211.0	161065.0	150189.0	145999.0	137658.0	134995.0	128826.0	123852.0	118997.0	123666.0	124512.0	86131.0	6827849.0
	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2189_trimmed_clipped_R2_paired	141119.0	117667.0	101040.0	97657.0	97723.0	102530.0	103161.0	106669.0	160211.0	188057.0	193450.0	211629.0	207833.0	219366.0	207652.0	209650.0	197762.0	197745.0	184064.0	179133.0	168125.0	163240.0	154034.0	147871.0	140088.0	140334.0	133645.0	140585.0	137943.0	84547.0	5913802.0
